EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 13:06:51.943
Technique started on : 02/06/2026 13:06:54.625
Loaded Setting File :  NONE
Saved on :
	File : Pt40Pt20Ni20Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
8.5311485E+001	8.966299793006328E+001	-1.0195731E+000	-1.195118202050526E+001	1.2185103E-002	-1.0197095E+000	0
8.4091011E+001	8.976309792753455E+001	-1.0205734E+000	-1.213653406850170E+001	1.2386223E-002	-1.0207105E+000	0
8.2926476E+001	8.986329792500328E+001	-1.0216588E+000	-1.232005566991356E+001	1.2586893E-002	-1.0217124E+000	0
8.1762878E+001	8.996339792247454E+001	-1.0225465E+000	-1.250624429627700E+001	1.2788217E-002	-1.0227137E+000	0
8.0619087E+001	9.006349791994580E+001	-1.0235980E+000	-1.269672019449764E+001	1.2996336E-002	-1.0237144E+000	0
7.9525917E+001	9.016359791741706E+001	-1.0246150E+000	-1.288403892737848E+001	1.3201180E-002	-1.0247157E+000	0
7.8401207E+001	9.026369791488833E+001	-1.0256428E+000	-1.308197656170142E+001	1.3417435E-002	-1.0257163E+000	0
7.7350830E+001	9.036379791235959E+001	-1.0265926E+000	-1.327190118807333E+001	1.3624836E-002	-1.0267177E+000	0
7.6305260E+001	9.046379790983337E+001	-1.0275379E+000	-1.346614779807896E+001	1.3836978E-002	-1.0277176E+000	0
7.5276260E+001	9.056379790730716E+001	-1.0286111E+000	-1.366448083630314E+001	1.4055436E-002	-1.0287175E+000	0
7.4274803E+001	9.066379790478095E+001	-1.0297056E+000	-1.386345796011116E+001	1.4275281E-002	-1.0297176E+000	0
7.3297997E+001	9.076389790225221E+001	-1.0306698E+000	-1.406136404910792E+001	1.4492624E-002	-1.0307182E+000	0
7.2335632E+001	9.086399789972347E+001	-1.0316554E+000	-1.426206367104140E+001	1.4713535E-002	-1.0317197E+000	0
7.1376656E+001	9.096409789719473E+001	-1.0325471E+000	-1.446617408465033E+001	1.4937006E-002	-1.0327203E+000	0
7.0472305E+001	9.106419789466599E+001	-1.0336175E+000	-1.466700237327146E+001	1.5160071E-002	-1.0337217E+000	0
6.9557457E+001	9.116419789213978E+001	-1.0346601E+000	-1.487489819305915E+001	1.5390464E-002	-1.0347217E+000	0
6.8686577E+001	9.126429788961104E+001	-1.0356073E+000	-1.507728846249006E+001	1.5614151E-002	-1.0357224E+000	0
6.7795311E+001	9.136439788708230E+001	-1.0366104E+000	-1.529029618148456E+001	1.5850080E-002	-1.0367236E+000	0
6.6918922E+001	9.146449788455357E+001	-1.0376217E+000	-1.550565532011882E+001	1.6089005E-002	-1.0377244E+000	0
6.6071655E+001	9.156459788202483E+001	-1.0386239E+000	-1.571965942559427E+001	1.6326815E-002	-1.0387256E+000	0
6.5237320E+001	9.166469787949609E+001	-1.0395995E+000	-1.593565686035225E+001	1.6566701E-002	-1.0397264E+000	0
6.4443192E+001	9.176479787696735E+001	-1.0406221E+000	-1.614789813756946E+001	1.6803861E-002	-1.0407276E+000	0
6.3652519E+001	9.186489787443861E+001	-1.0416393E+000	-1.636446351586321E+001	1.7045869E-002	-1.0417284E+000	0
6.2855888E+001	9.196499787190987E+001	-1.0426631E+000	-1.658815340421810E+001	1.7295856E-002	-1.0427296E+000	0
6.2078400E+001	9.206499786938366E+001	-1.0436144E+000	-1.681123186923838E+001	1.7544443E-002	-1.0437297E+000	0
6.1305527E+001	9.216499786685745E+001	-1.0446484E+000	-1.704003656793515E+001	1.7800847E-002	-1.0447296E+000	0
6.0548950E+001	9.226509786432871E+001	-1.0456403E+000	-1.726933856182074E+001	1.8057518E-002	-1.0457305E+000	0
5.9811756E+001	9.236519786179997E+001	-1.0466337E+000	-1.749879619368798E+001	1.8314831E-002	-1.0467317E+000	0
5.9086990E+001	9.246519785927376E+001	-1.0476605E+000	-1.773081457173384E+001	1.8575873E-002	-1.0477316E+000	0
5.8372402E+001	9.256519785674755E+001	-1.0486256E+000	-1.796440638215455E+001	1.8837936E-002	-1.0487317E+000	0
5.7679371E+001	9.266529785421881E+001	-1.0496571E+000	-1.819813680682287E+001	1.9101804E-002	-1.0497323E+000	0
5.6962795E+001	9.276539785169007E+001	-1.0506399E+000	-1.844431688608937E+001	1.9378334E-002	-1.0507337E+000	0
5.6276489E+001	9.286539784916386E+001	-1.0516256E+000	-1.868676597100719E+001	1.9651482E-002	-1.0517336E+000	0
5.5599697E+001	9.296539784663764E+001	-1.0526668E+000	-1.893295831371233E+001	1.9930096E-002	-1.0527337E+000	0
5.4937584E+001	9.306549784410890E+001	-1.0536544E+000	-1.917911906884844E+001	2.0208163E-002	-1.0537343E+000	0
5.4302471E+001	9.316559784158017E+001	-1.0546359E+000	-1.942150748217551E+001	2.0482618E-002	-1.0547357E+000	0
5.3635380E+001	9.326559783905395E+001	-1.0556425E+000	-1.968183084328973E+001	2.0776978E-002	-1.0557356E+000	0
5.2992962E+001	9.336559783652774E+001	-1.0566083E+000	-1.993865388190301E+001	2.1067347E-002	-1.0567356E+000	0
5.2356525E+001	9.346559783400153E+001	-1.0576451E+000	-2.020082668242623E+001	2.1365305E-002	-1.0577356E+000	0
5.1735950E+001	9.356559783147532E+001	-1.0586306E+000	-2.046218540712647E+001	2.1661894E-002	-1.0587356E+000	0
5.1071877E+001	9.366559782894910E+001	-1.0596260E+000	-2.074774005898726E+001	2.1984844E-002	-1.0597357E+000	0
5.0476936E+001	9.376559782642289E+001	-1.0606312E+000	-2.101219388290686E+001	2.2286188E-002	-1.0607357E+000	0
4.9875290E+001	9.386559782389668E+001	-1.0616293E+000	-2.128567743522154E+001	2.2597499E-002	-1.0617356E+000	0
4.9295990E+001	9.396559782137047E+001	-1.0626601E+000	-2.155672453509436E+001	2.2907471E-002	-1.0627356E+000	0
4.8709972E+001	9.406559781884425E+001	-1.0636939E+000	-2.183729235331225E+001	2.3228195E-002	-1.0637356E+000	0
4.8115387E+001	9.416569781631551E+001	-1.0646651E+000	-2.212733014744646E+001	2.3558196E-002	-1.0647364E+000	0
4.7523659E+001	9.426579781378678E+001	-1.0656413E+000	-2.242338412337833E+001	2.3895284E-002	-1.0657377E+000	0
4.6938892E+001	9.436579781126056E+001	-1.0665998E+000	-2.272315794229506E+001	2.4236517E-002	-1.0667378E+000	0
4.6362293E+001	9.446579780873435E+001	-1.0676292E+000	-2.302796473547261E+001	2.4585327E-002	-1.0677377E+000	0
4.5810154E+001	9.456579780620814E+001	-1.0686502E+000	-2.332780371551166E+001	2.4929263E-002	-1.0687376E+000	0
4.5257549E+001	9.466599780367687E+001	-1.0696397E+000	-2.363450364942923E+001	2.5280403E-002	-1.0697396E+000	0
4.4696899E+001	9.476599780115066E+001	-1.0706453E+000	-2.395345947919077E+001	2.5645660E-002	-1.0707396E+000	0
4.4156452E+001	9.486619779861940E+001	-1.0716268E+000	-2.426886078507823E+001	2.6007161E-002	-1.0717416E+000	0
4.3610729E+001	9.496629779609066E+001	-1.0726844E+000	-2.459680071908656E+001	2.6384605E-002	-1.0727425E+000	0
4.3076187E+001	9.506639779356192E+001	-1.0736392E+000	-2.492419227405831E+001	2.6759589E-002	-1.0737437E+000	0
4.2550285E+001	9.516649779103318E+001	-1.0746804E+000	-2.525671641798795E+001	2.7142899E-002	-1.0747443E+000	0
4.2023357E+001	9.526669778850192E+001	-1.0756060E+000	-2.559543157411525E+001	2.7530599E-002	-1.0757463E+000	0
4.1524414E+001	9.536679778597318E+001	-1.0766822E+000	-2.592889498781278E+001	2.7917180E-002	-1.0767477E+000	0
4.1030312E+001	9.546679778344696E+001	-1.0776910E+000	-2.626572679590305E+001	2.8306337E-002	-1.0777476E+000	0
4.0529312E+001	9.556679778092075E+001	-1.0786474E+000	-2.661400666501794E+001	2.8707128E-002	-1.0787476E+000	0
4.0066006E+001	9.566679777839454E+001	-1.0796281E+000	-2.694623649561834E+001	2.9091915E-002	-1.0797476E+000	0
3.9576508E+001	9.576679777586833E+001	-1.0806056E+000	-2.730421762113235E+001	2.9505091E-002	-1.0807476E+000	0
3.9096897E+001	9.586679777334211E+001	-1.0817211E+000	-2.766769593733319E+001	2.9928729E-002	-1.0817477E+000	0
3.8643673E+001	9.596679777081590E+001	-1.0826706E+000	-2.801676283942311E+001	3.0332925E-002	-1.0827477E+000	0
3.8178055E+001	9.606699776828464E+001	-1.0836953E+000	-2.838529276752553E+001	3.0761007E-002	-1.0837495E+000	0
3.7722126E+001	9.616719776575337E+001	-1.0846623E+000	-2.875400923358063E+001	3.1188391E-002	-1.0847516E+000	0
3.7267666E+001	9.626719776322716E+001	-1.0856557E+000	-2.913130288653906E+001	3.1626564E-002	-1.0857517E+000	0
3.6828590E+001	9.636719776070095E+001	-1.0867075E+000	-2.950716872126964E+001	3.2065660E-002	-1.0867517E+000	0
3.6388199E+001	9.646729775817221E+001	-1.0876896E+000	-2.989127405736855E+001	3.2512430E-002	-1.0877523E+000	0
3.5951767E+001	9.656739775564347E+001	-1.0886766E+000	-3.028158639095454E+001	3.2966852E-002	-1.0887536E+000	0
3.5515675E+001	9.666739775311726E+001	-1.0896821E+000	-3.068172409357848E+001	3.3433326E-002	-1.0897536E+000	0
3.5093330E+001	9.676739775059104E+001	-1.0906962E+000	-3.107987209161126E+001	3.3898700E-002	-1.0907536E+000	0
3.4683609E+001	9.686739774806483E+001	-1.0917104E+000	-3.147626590728760E+001	3.4362968E-002	-1.0917536E+000	0
3.4291794E+001	9.696749774553609E+001	-1.0927510E+000	-3.186625360133286E+001	3.4821883E-002	-1.0927544E+000	0
3.3893387E+001	9.706769774300483E+001	-1.0937145E+000	-3.226926013299484E+001	3.5293356E-002	-1.0937563E+000	0
3.3506287E+001	9.716799774047104E+001	-1.0946820E+000	-3.267094475481252E+001	3.5764296E-002	-1.0947596E+000	0
3.3120480E+001	9.726799773794482E+001	-1.0956719E+000	-3.308140221348521E+001	3.6246363E-002	-1.0957596E+000	0
3.2713230E+001	9.736799773541861E+001	-1.0967098E+000	-3.352496250470489E+001	3.6767155E-002	-1.0967596E+000	0
3.2311974E+001	9.746799773289240E+001	-1.0976783E+000	-3.397125509050159E+001	3.7289511E-002	-1.0977596E+000	0
3.1922361E+001	9.756799773036619E+001	-1.0987183E+000	-3.441845338874394E+001	3.7816186E-002	-1.0987597E+000	0
3.1538906E+001	9.766799772783997E+001	-1.0996994E+000	-3.486802605346389E+001	3.8344346E-002	-1.0997596E+000	0
3.1167183E+001	9.776809772531124E+001	-1.1007220E+000	-3.531669593935790E+001	3.8873862E-002	-1.1007603E+000	0
3.0800535E+001	9.786819772278250E+001	-1.1016892E+000	-3.576850957782204E+001	3.9405782E-002	-1.1017617E+000	0
3.0435040E+001	9.796819772025628E+001	-1.1026818E+000	-3.623066679636619E+001	3.9950896E-002	-1.1027616E+000	0
3.0084759E+001	9.806819771773007E+001	-1.1036677E+000	-3.668527703815050E+001	4.0488355E-002	-1.1037617E+000	0
2.9741566E+001	9.816819771520386E+001	-1.1047186E+000	-3.714392862496560E+001	4.1033588E-002	-1.1047617E+000	0
2.9421251E+001	9.826829771267512E+001	-1.1056874E+000	-3.758124908953344E+001	4.1553114E-002	-1.1057625E+000	0
2.9084538E+001	9.836839771014638E+001	-1.1067314E+000	-3.805222622553504E+001	4.2113595E-002	-1.1067636E+000	0
2.8756853E+001	9.846839770762017E+001	-1.1076504E+000	-3.851778849407492E+001	4.2664245E-002	-1.1077636E+000	0
2.8449852E+001	9.856839770509396E+001	-1.1087005E+000	-3.897034462734513E+001	4.3206442E-002	-1.1087637E+000	0
2.8122311E+001	9.866839770256775E+001	-1.1097233E+000	-3.946060272057849E+001	4.3790352E-002	-1.1097636E+000	0
2.7801229E+001	9.876859770003648E+001	-1.1106968E+000	-3.995135427987123E+001	4.4373840E-002	-1.1107656E+000	0
2.7493912E+001	9.886859769751027E+001	-1.1116810E+000	-4.043371563929077E+001	4.4949394E-002	-1.1117656E+000	0
2.7195486E+001	9.896859769498406E+001	-1.1127254E+000	-4.091581258950396E+001	4.5528062E-002	-1.1127657E+000	0
2.6890718E+001	9.906859769245784E+001	-1.1137604E+000	-4.141802273856251E+001	4.6129752E-002	-1.1137657E+000	0
2.6594683E+001	9.916869768992910E+001	-1.1146603E+000	-4.191290002702340E+001	4.6718646E-002	-1.1147665E+000	0
2.6316097E+001	9.926879768740037E+001	-1.1156791E+000	-4.239531239315318E+001	4.7299568E-002	-1.1157677E+000	0
2.6041117E+001	9.936889768487163E+001	-1.1167341E+000	-4.288349821128770E+001	4.7889467E-002	-1.1167684E+000	0
2.5765759E+001	9.946899768234289E+001	-1.1177156E+000	-4.337988377058946E+001	4.8486374E-002	-1.1177697E+000	0
2.5502756E+001	9.956909767981415E+001	-1.1186754E+000	-4.386488025396727E+001	4.9070559E-002	-1.1187705E+000	0
2.5232460E+001	9.966919767728541E+001	-1.1197236E+000	-4.437631295786969E+001	4.9689204E-002	-1.1197716E+000	0
2.4967123E+001	9.976919767475920E+001	-1.1207318E+000	-4.488830524462247E+001	5.0307751E-002	-1.1207716E+000	0
2.4697304E+001	9.986919767223299E+001	-1.1217244E+000	-4.541890134634809E+001	5.0947487E-002	-1.1217716E+000	0
2.4416662E+001	9.996919766970677E+001	-1.1226954E+000	-4.598071071395134E+001	5.1622335E-002	-1.1227716E+000	0
2.4158688E+001	1.000692976671780E+002	-1.1237496E+000	-4.651534104803977E+001	5.2271597E-002	-1.1237725E+000	0
2.3905123E+001	1.001694976646468E+002	-1.1247085E+000	-4.704885086111028E+001	5.2916244E-002	-1.1247743E+000	0
2.3661030E+001	1.002696976621155E+002	-1.1257153E+000	-4.757676559439778E+001	5.3557891E-002	-1.1257763E+000	0
2.3423868E+001	1.003698976595842E+002	-1.1267241E+000	-4.810154154857162E+001	5.4197166E-002	-1.1267785E+000	0
2.3193914E+001	1.004699976570555E+002	-1.1277466E+000	-4.862252187728882E+001	5.4833882E-002	-1.1277797E+000	0
2.2956511E+001	1.005701976545242E+002	-1.1287688E+000	-4.916987547836459E+001	5.5501420E-002	-1.1287813E+000	0
2.2705582E+001	1.006703976519930E+002	-1.1297559E+000	-4.975674678219684E+001	5.6212977E-002	-1.1297836E+000	0
2.2452242E+001	1.007703976494668E+002	-1.1307379E+000	-5.036191683345373E+001	5.6946129E-002	-1.1307837E+000	0
2.2210722E+001	1.008704976469380E+002	-1.1317258E+000	-5.095403186400563E+001	5.7665993E-002	-1.1317843E+000	0
2.1955862E+001	1.009705976444093E+002	-1.1327157E+000	-5.159058143474454E+001	5.8437463E-002	-1.1327857E+000	0
2.1729391E+001	1.010705976418831E+002	-1.1337351E+000	-5.217518711973105E+001	5.9152838E-002	-1.1337857E+000	0
2.1502230E+001	1.011705976393569E+002	-1.1347556E+000	-5.277385974813399E+001	5.9885435E-002	-1.1347857E+000	0
2.1284603E+001	1.012705976368306E+002	-1.1357292E+000	-5.335918908649035E+001	6.0601588E-002	-1.1357857E+000	0
2.1057930E+001	1.013705976343044E+002	-1.1367315E+000	-5.398115863623434E+001	6.1362084E-002	-1.1367857E+000	0
2.0831894E+001	1.014705976317782E+002	-1.1376852E+000	-5.461266438166285E+001	6.2132020E-002	-1.1377857E+000	0
2.0629980E+001	1.015706976292495E+002	-1.1387148E+000	-5.519708570505730E+001	6.2853739E-002	-1.1387863E+000	0
2.0426260E+001	1.016709976267157E+002	-1.1398016E+000	-5.580079708346597E+001	6.3601837E-002	-1.1397895E+000	0
2.0243914E+001	1.017709976241895E+002	-1.1407553E+000	-5.635053028000743E+001	6.4282164E-002	-1.1407896E+000	0
2.0048647E+001	1.018709976216633E+002	-1.1417314E+000	-5.694804964242167E+001	6.5019377E-002	-1.1417897E+000	0
1.9825928E+001	1.019709976191371E+002	-1.1427683E+000	-5.764008851404515E+001	6.5869264E-002	-1.1427896E+000	0
1.9636501E+001	1.020709976166108E+002	-1.1437719E+000	-5.824723145696851E+001	6.6621549E-002	-1.1437895E+000	0
1.9444714E+001	1.021709976140846E+002	-1.1447388E+000	-5.887146877359442E+001	6.7392454E-002	-1.1447896E+000	0
1.9269684E+001	1.022709976115584E+002	-1.1457686E+000	-5.945964702853428E+001	6.8126999E-002	-1.1457897E+000	0
1.9095135E+001	1.023709976090322E+002	-1.1467102E+000	-6.005247777479656E+001	6.8862788E-002	-1.1467898E+000	0
1.8919914E+001	1.024709976065060E+002	-1.1477537E+000	-6.066378908687182E+001	6.9627091E-002	-1.1477897E+000	0
1.8725016E+001	1.025709976039798E+002	-1.1487330E+000	-6.134750955193135E+001	7.0471913E-002	-1.1487896E+000	0
1.8513556E+001	1.026709976014536E+002	-1.1497552E+000	-6.210342567055318E+001	7.1403742E-002	-1.1497896E+000	0
1.8354860E+001	1.027709975989274E+002	-1.1507740E+000	-6.269587556521128E+001	7.2148785E-002	-1.1507896E+000	0
1.8181887E+001	1.028709975964011E+002	-1.1518015E+000	-6.334884088127671E+001	7.2965287E-002	-1.1517897E+000	0
1.7997391E+001	1.029710975938724E+002	-1.1527662E+000	-6.405185034572162E+001	7.3836811E-002	-1.1527903E+000	0
1.7818796E+001	1.030712975913411E+002	-1.1537052E+000	-6.474652985731439E+001	7.4698411E-002	-1.1537924E+000	0
1.7664629E+001	1.031713975888124E+002	-1.1547613E+000	-6.537138951266229E+001	7.5488351E-002	-1.1547936E+000	0
1.7518717E+001	1.032713975862862E+002	-1.1557963E+000	-6.597493718288541E+001	7.6253586E-002	-1.1557937E+000	0
1.7353083E+001	1.033713975837600E+002	-1.1567616E+000	-6.666029902740775E+001	7.7110074E-002	-1.1567937E+000	0
1.7197380E+001	1.034713975812338E+002	-1.1577436E+000	-6.732092473242039E+001	7.7940367E-002	-1.1577936E+000	0
1.7005032E+001	1.035713975787075E+002	-1.1587179E+000	-6.813970777723546E+001	7.8954697E-002	-1.1587937E+000	0
1.6850876E+001	1.036714975761788E+002	-1.1597887E+000	-6.882661192070032E+001	7.9824328E-002	-1.1597943E+000	0
1.6721245E+001	1.037715975736501E+002	-1.1607730E+000	-6.941905352804406E+001	8.0579765E-002	-1.1607956E+000	0
1.6569914E+001	1.038715975711239E+002	-1.1617496E+000	-7.011199134367467E+001	8.1452578E-002	-1.1617956E+000	0
1.6378805E+001	1.039715975685976E+002	-1.1627951E+000	-7.099388850176746E+001	8.2551345E-002	-1.1627957E+000	0
1.6233841E+001	1.040716975660689E+002	-1.1637720E+000	-7.168802418351424E+001	8.3428517E-002	-1.1637963E+000	0
1.6063944E+001	1.041717975635402E+002	-1.1647831E+000	-7.250916435983424E+001	8.4457450E-002	-1.1647977E+000	0
1.5943089E+001	1.042717975610140E+002	-1.1658148E+000	-7.312351376039021E+001	8.5248470E-002	-1.1657977E+000	0
1.5804440E+001	1.043718975584852E+002	-1.1668500E+000	-7.383051369480262E+001	8.6149134E-002	-1.1667986E+000	0
1.5665876E+001	1.044719975559565E+002	-1.1678019E+000	-7.454430465345041E+001	8.7052979E-002	-1.1677996E+000	0
1.5520969E+001	1.045721975534252E+002	-1.1687762E+000	-7.530304042724742E+001	8.8012397E-002	-1.1688013E+000	0
1.5398049E+001	1.046724975508914E+002	-1.1698111E+000	-7.597138390075156E+001	8.8872172E-002	-1.1698043E+000	0
1.5278376E+001	1.047725975483627E+002	-1.1707528E+000	-7.662808969285733E+001	8.9712545E-002	-1.1708056E+000	0
1.5119302E+001	1.048725975458365E+002	-1.1717927E+000	-7.750309686307548E+001	9.0817563E-002	-1.1718056E+000	0
1.4989007E+001	1.049726975433077E+002	-1.1727855E+000	-7.824304128232393E+001	9.1762304E-002	-1.1728064E+000	0
1.4854197E+001	1.050727975407790E+002	-1.1737536E+000	-7.901831616295681E+001	9.2748031E-002	-1.1738076E+000	0
1.4723485E+001	1.051727975382528E+002	-1.1747905E+000	-7.979024682221609E+001	9.3736827E-002	-1.1748077E+000	0
1.4601347E+001	1.052727975357266E+002	-1.1758235E+000	-8.052842449258856E+001	9.4687209E-002	-1.1758076E+000	0
1.4461606E+001	1.053727975332004E+002	-1.1767764E+000	-8.137245677135570E+001	9.5757186E-002	-1.1768075E+000	0
1.4338052E+001	1.054727975306741E+002	-1.1778122E+000	-8.214590581258153E+001	9.6752450E-002	-1.1778076E+000	0
1.4226237E+001	1.055728975281454E+002	-1.1788169E+000	-8.286216887894830E+001	9.7679324E-002	-1.1788083E+000	0
1.4103973E+001	1.056730975256141E+002	-1.1798005E+000	-8.365022513672261E+001	9.8690577E-002	-1.1798104E+000	0
1.4002544E+001	1.057731975230854E+002	-1.1807958E+000	-8.432723308492592E+001	9.9573240E-002	-1.1808116E+000	0
1.3910755E+001	1.058731975205592E+002	-1.1817888E+000	-8.495504200016990E+001	1.0039892E-001	-1.1818116E+000	0
1.3828831E+001	1.059732975180304E+002	-1.1827881E+000	-8.553059488561530E+001	1.0116457E-001	-1.1828125E+000	0
1.3710389E+001	1.060733975155017E+002	-1.1838249E+000	-8.634509784203988E+001	1.0221747E-001	-1.1838137E+000	0
1.3567300E+001	1.061733975129755E+002	-1.1847428E+000	-8.732340338495067E+001	1.0345577E-001	-1.1848136E+000	0
1.3463162E+001	1.062734975104468E+002	-1.1858190E+000	-8.807879007460701E+001	1.0444550E-001	-1.1858144E+000	0
1.3348970E+001	1.063736975079155E+002	-1.1868206E+000	-8.890727511011937E+001	1.0551699E-001	-1.1868163E+000	0
1.3220114E+001	1.064737975053868E+002	-1.1878225E+000	-8.984963814417529E+001	1.0672542E-001	-1.1878176E+000	0
1.3123690E+001	1.065737975028605E+002	-1.1887873E+000	-9.058331472785392E+001	1.0768430E-001	-1.1888176E+000	0
1.3020099E+001	1.066737975003343E+002	-1.1897761E+000	-9.137996035152025E+001	1.0872169E-001	-1.1898177E+000	0
1.2922716E+001	1.067737974978081E+002	-1.1908102E+000	-9.214860022509561E+001	1.0973150E-001	-1.1908176E+000	0
1.2829792E+001	1.068737974952819E+002	-1.1917993E+000	-9.289310878294486E+001	1.1070994E-001	-1.1918176E+000	0
1.2748589E+001	1.069737974927557E+002	-1.1927944E+000	-9.356286099221961E+001	1.1160126E-001	-1.1928176E+000	0
1.2682603E+001	1.070737974902295E+002	-1.1937670E+000	-9.412633662753683E+001	1.1236491E-001	-1.1938176E+000	0
1.2595536E+001	1.071738974877007E+002	-1.1948116E+000	-9.485992175769752E+001	1.1333973E-001	-1.1948184E+000	0
1.2511266E+001	1.072739974851720E+002	-1.1958115E+000	-9.557877864661032E+001	1.1429420E-001	-1.1958196E+000	0
1.2433937E+001	1.073739974826458E+002	-1.1968168E+000	-9.625405163235146E+001	1.1519846E-001	-1.1968197E+000	0
1.2326642E+001	1.074739974801196E+002	-1.1978068E+000	-9.717219018936066E+001	1.1639351E-001	-1.1978196E+000	0
1.2177108E+001	1.075739974775934E+002	-1.1988029E+000	-9.844726317017239E+001	1.1801887E-001	-1.1988195E+000	0
1.2091627E+001	1.076739974750672E+002	-1.1998466E+000	-9.922954506344269E+001	1.1906023E-001	-1.1998196E+000	0
1.2040653E+001	1.077741974725359E+002	-1.2008156E+000	-9.973009833904189E+001	1.1975745E-001	-1.2008214E+000	0
1.1966304E+001	1.078743974700046E+002	-1.2018414E+000	-1.004354683381537E+002	1.2070750E-001	-1.2018236E+000	0
1.1875767E+001	1.079743974674784E+002	-1.2028155E+000	-1.012831913983382E+002	1.2182499E-001	-1.2028236E+000	0
1.1807266E+001	1.080743974649522E+002	-1.2038033E+000	-1.019544496183044E+002	1.2273310E-001	-1.2038236E+000	0
1.1728199E+001	1.081743974624260E+002	-1.2048279E+000	-1.027291519553573E+002	1.2377095E-001	-1.2048236E+000	0
1.1633690E+001	1.082743974598998E+002	-1.2057488E+000	-1.036428530657733E+002	1.2496725E-001	-1.2058237E+000	0
1.1556001E+001	1.083744974573710E+002	-1.2068089E+000	-1.044313670093119E+002	1.2602870E-001	-1.2068244E+000	0
1.1481286E+001	1.084745974548423E+002	-1.2078584E+000	-1.052023662461179E+002	1.2706956E-001	-1.2078257E+000	0
1.1299829E+001	1.085746974523136E+002	-1.2088408E+000	-1.069786856605913E+002	1.2932020E-001	-1.2088263E+000	0
1.1212527E+001	1.086747974497848E+002	-1.2098738E+000	-1.079037530157298E+002	1.3054992E-001	-1.2098277E+000	0
1.1154852E+001	1.087747974472586E+002	-1.2108594E+000	-1.085500193525244E+002	1.3143881E-001	-1.2108277E+000	0
1.1092583E+001	1.088748974447299E+002	-1.2118366E+000	-1.092474710360721E+002	1.3239008E-001	-1.2118284E+000	0
1.1021276E+001	1.089900974418197E+002	-1.2129080E+000	-1.100515146978980E+002	1.3348237E-001	-1.2129806E+000	0
1.0882292E+001	1.091052974389095E+002	-1.2141509E+000	-1.115712544639709E+002	1.3546434E-001	-1.2141324E+000	0
1.0822719E+001	1.092053974363807E+002	-1.2151035E+000	-1.122734054812676E+002	1.3642381E-001	-1.2151338E+000	0
1.0766487E+001	1.093053974338545E+002	-1.2161211E+000	-1.129543007568076E+002	1.3736610E-001	-1.2161337E+000	0
1.0680657E+001	1.094054974313258E+002	-1.2170799E+000	-1.139517777477045E+002	1.3868842E-001	-1.2171344E+000	0
1.0613721E+001	1.095055974287970E+002	-1.2180978E+000	-1.147663306660120E+002	1.3979661E-001	-1.2181357E+000	0
1.0573839E+001	1.096055974262708E+002	-1.2191259E+000	-1.152964261726094E+002	1.4056085E-001	-1.2191356E+000	0
1.0535962E+001	1.097056974237421E+002	-1.2201384E+000	-1.158070232387549E+002	1.4130060E-001	-1.2201364E+000	0
1.0476029E+001	1.098058974212108E+002	-1.2211043E+000	-1.165617439976149E+002	1.4233404E-001	-1.2211385E+000	0
1.0373790E+001	1.099060974186796E+002	-1.2221239E+000	-1.178088114251964E+002	1.4397696E-001	-1.2221403E+000	0
1.0323260E+001	1.100061974161508E+002	-1.2230865E+000	-1.184787020859901E+002	1.4490969E-001	-1.2231417E+000	0
1.0231156E+001	1.101061974136246E+002	-1.2240959E+000	-1.196439493144001E+002	1.4645568E-001	-1.2241417E+000	0
1.0127602E+001	1.102061974110984E+002	-1.2251146E+000	-1.209678928940382E+002	1.4819953E-001	-1.2251418E+000	0
1.0044589E+001	1.103062974085697E+002	-1.2261337E+000	-1.220690718788128E+002	1.4967300E-001	-1.2261424E+000	0
9.9672804E+000	1.104063974060409E+002	-1.2270873E+000	-1.231115451918706E+002	1.5106861E-001	-1.2271436E+000	0
