EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 12:38:34.377
Technique started on : 02/06/2026 12:38:37.059
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_Pd_Ni_40_Co_01_02_LSV_C01.mpr
Saved on :
	File : Pt20Pd20Ni40Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
2.6850574E+002	8.886449795023509E+001	-1.0115895E+000	-3.767478397702270E+000	3.8111417E-003	-1.0117221E+000	0
2.6478537E+002	8.896459794770635E+001	-1.0125414E+000	-3.824008202111264E+000	3.8719666E-003	-1.0127233E+000	0
2.6130005E+002	8.906469794517761E+001	-1.0135740E+000	-3.878965772845888E+000	3.9316188E-003	-1.0137241E+000	0
2.5784372E+002	8.916499794264382E+001	-1.0145416E+000	-3.934715119844256E+000	3.9919321E-003	-1.0147270E+000	0
2.5455064E+002	8.926539794010750E+001	-1.0155540E+000	-3.989595001248929E+000	4.0516490E-003	-1.0157310E+000	0
2.5121854E+002	8.936579793757119E+001	-1.0165714E+000	-4.046562040693459E+000	4.1136192E-003	-1.0167350E+000	0
2.4784807E+002	8.946609793503740E+001	-1.0175692E+000	-4.105616639847241E+000	4.1777492E-003	-1.0177381E+000	0
2.4480299E+002	8.956619793250866E+001	-1.0186309E+000	-4.161023022951895E+000	4.2385464E-003	-1.0187392E+000	0
2.4165875E+002	8.966629792997992E+001	-1.0195864E+000	-4.219116641676006E+000	4.3017543E-003	-1.0197400E+000	0
2.3865900E+002	8.976669792744360E+001	-1.0206306E+000	-4.276522496789795E+000	4.3647499E-003	-1.0207440E+000	0
2.3566991E+002	8.986699792490981E+001	-1.0216117E+000	-4.334926222986539E+000	4.4286111E-003	-1.0217469E+000	0
2.3278802E+002	8.996719792237855E+001	-1.0226493E+000	-4.393049295853697E+000	4.4925488E-003	-1.0227493E+000	0
2.2994962E+002	9.006729791984981E+001	-1.0235907E+000	-4.451369429679616E+000	4.5563802E-003	-1.0237499E+000	0
2.2713072E+002	9.016759791731602E+001	-1.0246712E+000	-4.511372058926082E+000	4.6226732E-003	-1.0247530E+000	0
2.2444516E+002	9.026779791478475E+001	-1.0256152E+000	-4.569558294834920E+000	4.6866084E-003	-1.0257553E+000	0
2.2172823E+002	9.036789791225601E+001	-1.0266267E+000	-4.630112792499318E+000	4.7533973E-003	-1.0267559E+000	0
2.1913600E+002	9.046819790972222E+001	-1.0276533E+000	-4.689568615517985E+000	4.8192507E-003	-1.0277591E+000	0
2.1651695E+002	9.056849790718843E+001	-1.0286497E+000	-4.750896786864573E+000	4.8870086E-003	-1.0287620E+000	0
2.1405832E+002	9.066859790465969E+001	-1.0296715E+000	-4.810238422067073E+000	4.9529658E-003	-1.0297633E+000	0
2.1149867E+002	9.076869790213095E+001	-1.0306138E+000	-4.872908992117104E+000	5.0220871E-003	-1.0307641E+000	0
2.0907861E+002	9.086909789959464E+001	-1.0316222E+000	-4.934135316346030E+000	5.0901636E-003	-1.0317680E+000	0
2.0667186E+002	9.096939789706084E+001	-1.0326017E+000	-4.996334178315003E+000	5.1592235E-003	-1.0327710E+000	0
2.0435571E+002	9.106969789452705E+001	-1.0336672E+000	-5.058176031310026E+000	5.2284705E-003	-1.0337740E+000	0
2.0201976E+002	9.116989789199579E+001	-1.0346766E+000	-5.121660198372375E+000	5.2992618E-003	-1.0347761E+000	0
1.9977982E+002	9.127009788946452E+001	-1.0356603E+000	-5.184008633669272E+000	5.3688716E-003	-1.0357780E+000	0
1.9755536E+002	9.137029788693326E+001	-1.0366557E+000	-5.247418780249305E+000	5.4397662E-003	-1.0367800E+000	0
1.9530537E+002	9.147039788440452E+001	-1.0376854E+000	-5.313143103762897E+000	5.5133710E-003	-1.0377812E+000	0
1.9317738E+002	9.157059788187325E+001	-1.0386659E+000	-5.376746753922781E+000	5.5846437E-003	-1.0387831E+000	0
1.9106569E+002	9.167089787933946E+001	-1.0396609E+000	-5.441379390869528E+000	5.6571895E-003	-1.0397861E+000	0
1.8900397E+002	9.177099787681072E+001	-1.0406889E+000	-5.506174918126192E+000	5.7302150E-003	-1.0407872E+000	0
1.8691245E+002	9.187109787428199E+001	-1.0416532E+000	-5.572946856981361E+000	5.8050775E-003	-1.0417881E+000	0
1.8487372E+002	9.197149787174567E+001	-1.0426726E+000	-5.639918114005070E+000	5.8805882E-003	-1.0427918E+000	0
1.8291174E+002	9.207159786921693E+001	-1.0436815E+000	-5.705929367078689E+000	5.9551727E-003	-1.0437932E+000	0
1.8094577E+002	9.217169786668819E+001	-1.0446453E+000	-5.773250952129082E+000	6.0309996E-003	-1.0447940E+000	0
1.7900705E+002	9.227179786415945E+001	-1.0456580E+000	-5.841434615629680E+000	6.1081429E-003	-1.0457953E+000	0
1.7712775E+002	9.237189786163071E+001	-1.0466030E+000	-5.908746431922367E+000	6.1841113E-003	-1.0467960E+000	0
1.7522722E+002	9.247219785909692E+001	-1.0476540E+000	-5.978831397978951E+000	6.2637469E-003	-1.0477990E+000	0
1.7338974E+002	9.257239785656566E+001	-1.0486449E+000	-6.047906439613406E+000	6.3421060E-003	-1.0488014E+000	0
1.7161711E+002	9.267249785403692E+001	-1.0496639E+000	-6.116312553070237E+000	6.4200726E-003	-1.0498021E+000	0
1.6979704E+002	9.277279785150313E+001	-1.0506957E+000	-6.187950338597346E+000	6.5016528E-003	-1.0508050E+000	0
1.6795868E+002	9.287309784896934E+001	-1.0516649E+000	-6.261450493367448E+000	6.5849479E-003	-1.0518081E+000	0
1.6616888E+002	9.297329784643807E+001	-1.0526708E+000	-6.334945376734339E+000	6.6686124E-003	-1.0528101E+000	0
1.6448491E+002	9.307359784390428E+001	-1.0536869E+000	-6.405979057687546E+000	6.7498959E-003	-1.0538129E+000	0
1.6282126E+002	9.317399784136796E+001	-1.0546783E+000	-6.477522253305310E+000	6.8317023E-003	-1.0548170E+000	0
1.6115382E+002	9.327439783883165E+001	-1.0556992E+000	-6.550878955672626E+000	6.9157579E-003	-1.0558211E+000	0
1.5947740E+002	9.337459783630038E+001	-1.0566981E+000	-6.626005422185941E+000	7.0016873E-003	-1.0568234E+000	0
1.5785982E+002	9.347479783376912E+001	-1.0577101E+000	-6.700311856390286E+000	7.0869871E-003	-1.0578250E+000	0
1.5628732E+002	9.357519783123280E+001	-1.0587385E+000	-6.774308231079122E+000	7.1722209E-003	-1.0588291E+000	0
1.5472322E+002	9.367539782870153E+001	-1.0597038E+000	-6.849028834590229E+000	7.2579421E-003	-1.0598313E+000	0
1.5316345E+002	9.377549782617280E+001	-1.0607055E+000	-6.925317711293562E+000	7.3457230E-003	-1.0608320E+000	0
1.5163962E+002	9.387569782364153E+001	-1.0616730E+000	-7.001290669710812E+000	7.4330815E-003	-1.0618340E+000	0
1.5013768E+002	9.397579782111279E+001	-1.0627053E+000	-7.078205171558594E+000	7.5220461E-003	-1.0628353E+000	0
1.4862975E+002	9.407589781858405E+001	-1.0636903E+000	-7.156645166345299E+000	7.6124542E-003	-1.0638360E+000	0
1.4717180E+002	9.417619781605026E+001	-1.0647154E+000	-7.234506517781099E+000	7.7026905E-003	-1.0648392E+000	0
1.4571985E+002	9.427639781351900E+001	-1.0657271E+000	-7.313534032872084E+000	7.7942316E-003	-1.0658408E+000	0
1.4426915E+002	9.437669781098521E+001	-1.0667191E+000	-7.393951005115390E+000	7.8872684E-003	-1.0668440E+000	0
1.4283897E+002	9.447699780845142E+001	-1.0677474E+000	-7.475182386062755E+000	7.9816058E-003	-1.0678473E+000	0
1.4144162E+002	9.457709780592268E+001	-1.0686712E+000	-7.555564190227756E+000	8.0744140E-003	-1.0688481E+000	0
1.4006784E+002	9.467729780339141E+001	-1.0696926E+000	-7.636960722402762E+000	8.1692003E-003	-1.0698502E+000	0
1.3873302E+002	9.477749780086015E+001	-1.0706857E+000	-7.717598792172666E+000	8.2631232E-003	-1.0708520E+000	0
1.3735471E+002	9.487779779832636E+001	-1.0717343E+000	-7.802676037386405E+000	8.3623957E-003	-1.0718551E+000	0
1.3602538E+002	9.497809779579256E+001	-1.0727582E+000	-7.886456166976288E+000	8.4602609E-003	-1.0728581E+000	0
1.3474786E+002	9.507839779325877E+001	-1.0737182E+000	-7.968350477880875E+000	8.5557625E-003	-1.0738612E+000	0
1.3345403E+002	9.517839779073256E+001	-1.0747399E+000	-8.053260171854930E+000	8.6551607E-003	-1.0748613E+000	0
1.3214568E+002	9.527859778820130E+001	-1.0757405E+000	-8.140565020508241E+000	8.7571349E-003	-1.0758632E+000	0
1.3089960E+002	9.537859778567508E+001	-1.0767558E+000	-8.225814538973367E+000	8.8571934E-003	-1.0768633E+000	0
1.2963545E+002	9.547879778314382E+001	-1.0777402E+000	-8.313622415595571E+000	8.9599248E-003	-1.0778651E+000	0
1.2841074E+002	9.557899778061255E+001	-1.0787392E+000	-8.400693182134717E+000	9.0621570E-003	-1.0788670E+000	0
1.2718919E+002	9.567929777807876E+001	-1.0797237E+000	-8.489115771861432E+000	9.1658998E-003	-1.0798700E+000	0
1.2595296E+002	9.577959777554497E+001	-1.0807158E+000	-8.580312677401100E+000	9.2728790E-003	-1.0808731E+000	0
1.2477080E+002	9.587959777301876E+001	-1.0817171E+000	-8.669633688750082E+000	9.3780914E-003	-1.0818733E+000	0
1.2360551E+002	9.597959777049255E+001	-1.0827581E+000	-8.759788410531101E+000	9.4847316E-003	-1.0828733E+000	0
1.2243860E+002	9.607969776796381E+001	-1.0836842E+000	-8.850837838411820E+000	9.5915133E-003	-1.0838741E+000	0
1.2127658E+002	9.617989776543254E+001	-1.0847300E+000	-8.944266306553963E+000	9.7021144E-003	-1.0848761E+000	0
1.2013677E+002	9.628019776289875E+001	-1.0857689E+000	-9.037773324407681E+000	9.8129334E-003	-1.0858790E+000	0
1.1899916E+002	9.638049776036496E+001	-1.0867712E+000	-9.132595964794458E+000	9.9250423E-003	-1.0868821E+000	0
1.1789592E+002	9.648069775783370E+001	-1.0877749E+000	-9.226569348001860E+000	1.0036430E-002	-1.0878841E+000	0
1.1676366E+002	9.658099775529990E+001	-1.0887654E+000	-9.324522854167107E+000	1.0152218E-002	-1.0888870E+000	0
1.1566167E+002	9.668129775276611E+001	-1.0897552E+000	-9.421921857571647E+000	1.0267588E-002	-1.0898900E+000	0
1.1457746E+002	9.678149775023485E+001	-1.0907286E+000	-9.519574164856074E+000	1.0383273E-002	-1.0908920E+000	0
1.1351366E+002	9.688179774770106E+001	-1.0917482E+000	-9.617770114041704E+000	1.0500183E-002	-1.0918950E+000	0
1.1247090E+002	9.698209774516727E+001	-1.0927901E+000	-9.716202943651041E+000	1.0617770E-002	-1.0928980E+000	0
1.1141121E+002	9.708229774263600E+001	-1.0937983E+000	-9.817668033536101E+000	1.0738549E-002	-1.0939000E+000	0
1.1035916E+002	9.718259774010221E+001	-1.0947837E+000	-9.920188047534253E+000	1.0860460E-002	-1.0949030E+000	0
1.0933503E+002	9.728289773756842E+001	-1.0957268E+000	-1.002173620845156E+001	1.0981086E-002	-1.0959061E+000	0
1.0830429E+002	9.738309773503715E+001	-1.0968289E+000	-1.012729002353095E+001	1.1107905E-002	-1.0969080E+000	0
1.0731578E+002	9.748339773250336E+001	-1.0978354E+000	-1.022995351420508E+001	1.1230805E-002	-1.0979111E+000	0
1.0630767E+002	9.758359772997210E+001	-1.0988519E+000	-1.033652525352693E+001	1.1358310E-002	-1.0989130E+000	0
1.0529235E+002	9.768389772743831E+001	-1.0998414E+000	-1.044559566320884E+001	1.1488498E-002	-1.0999161E+000	0
1.0387771E+002	9.778409772490704E+001	-1.1008331E+000	-1.059739418116833E+001	1.1665962E-002	-1.1009181E+000	0
1.0281973E+002	9.788419772237830E+001	-1.1017878E+000	-1.071572410177303E+001	1.1806455E-002	-1.1019194E+000	0
1.0180553E+002	9.798449771984451E+001	-1.1028042E+000	-1.083245919528045E+001	1.1946081E-002	-1.1029220E+000	0
1.0070203E+002	9.809969771693432E+001	-1.1039799E+000	-1.096283745072621E+001	1.2102753E-002	-1.1040742E+000	0
9.9350929E+001	9.821499771402159E+001	-1.1050583E+000	-1.112277821257055E+001	1.2291319E-002	-1.1052270E+000	0
9.8445045E+001	9.831529771148780E+001	-1.1061212E+000	-1.123592569633844E+001	1.2428296E-002	-1.1062303E+000	0
9.7568077E+001	9.841549770895654E+001	-1.1071439E+000	-1.134739917460320E+001	1.2563203E-002	-1.1072320E+000	0
9.6663193E+001	9.851579770642275E+001	-1.1080709E+000	-1.146321403949352E+001	1.2702053E-002	-1.1082352E+000	0
9.5763191E+001	9.861599770389148E+001	-1.1091080E+000	-1.158177770519505E+001	1.2845442E-002	-1.1092372E+000	0
9.4869766E+001	9.871619770136022E+001	-1.1101348E+000	-1.170167115992973E+001	1.2990433E-002	-1.1102393E+000	0
9.3997108E+001	9.881639769882895E+001	-1.1111068E+000	-1.182064791196566E+001	1.3134002E-002	-1.1112409E+000	0
9.3154297E+001	9.891659769629769E+001	-1.1121011E+000	-1.193826922884691E+001	1.3276562E-002	-1.1122433E+000	0
9.2265472E+001	9.901689769376389E+001	-1.1131176E+000	-1.206429199639375E+001	1.3428976E-002	-1.1132460E+000	0
9.1413841E+001	9.911709769123263E+001	-1.1141186E+000	-1.218763566627203E+001	1.3578472E-002	-1.1142480E+000	0
9.0561546E+001	9.921739768869884E+001	-1.1151223E+000	-1.231341965101819E+001	1.3730969E-002	-1.1152511E+000	0
8.9749748E+001	9.931759768616757E+001	-1.1161213E+000	-1.243592719016249E+001	1.3880003E-002	-1.1162533E+000	0
8.8901657E+001	9.941769768363883E+001	-1.1171343E+000	-1.256595653099035E+001	1.4037861E-002	-1.1172540E+000	0
8.8034851E+001	9.951789768110757E+001	-1.1181703E+000	-1.270145001162447E+001	1.4202383E-002	-1.1182560E+000	0
8.7158005E+001	9.961819767857378E+001	-1.1191709E+000	-1.284071298290183E+001	1.4370953E-002	-1.1192592E+000	0
8.6358299E+001	9.971839767604251E+001	-1.1201721E+000	-1.297121562851208E+001	1.4529995E-002	-1.1202611E+000	0
8.5513451E+001	9.981859767351125E+001	-1.1211512E+000	-1.311081732423219E+001	1.4699209E-002	-1.1212634E+000	0
8.4735733E+001	9.991879767097998E+001	-1.1221005E+000	-1.324235317993831E+001	1.4859251E-002	-1.1222650E+000	0
8.3924416E+001	1.000189976684487E+002	-1.1230456E+000	-1.338163053106373E+001	1.5028181E-002	-1.1232674E+000	0
8.3167671E+001	1.001192976659149E+002	-1.1241999E+000	-1.351727030452763E+001	1.5196114E-002	-1.1242700E+000	0
8.2387894E+001	1.002194976633837E+002	-1.1251398E+000	-1.365661657391172E+001	1.5365603E-002	-1.1252720E+000	0
8.1632637E+001	1.003195976608549E+002	-1.1261785E+000	-1.379568943050174E+001	1.5536409E-002	-1.1262733E+000	0
8.0883751E+001	1.004197976583237E+002	-1.1271142E+000	-1.393498961668629E+001	1.5706325E-002	-1.1272749E+000	0
8.0105919E+001	1.005200976557899E+002	-1.1281815E+000	-1.408362138189392E+001	1.5888881E-002	-1.1282781E+000	0
7.9354027E+001	1.006201976532611E+002	-1.1291143E+000	-1.422882135709125E+001	1.6065964E-002	-1.1292794E+000	0
7.8604553E+001	1.007202976507324E+002	-1.1301237E+000	-1.437733129400192E+001	1.6248163E-002	-1.1302800E+000	0
7.7872963E+001	1.008204976482011E+002	-1.1311609E+000	-1.452572015657483E+001	1.6430926E-002	-1.1312820E+000	0
7.7121330E+001	1.009207976456673E+002	-1.1321411E+000	-1.467999965058425E+001	1.6619831E-002	-1.1322851E+000	0
7.6393082E+001	1.010208976431386E+002	-1.1331397E+000	-1.483301573439692E+001	1.6807880E-002	-1.1332860E+000	0
7.5654594E+001	1.011210976406073E+002	-1.1341872E+000	-1.499165081491491E+001	1.7003339E-002	-1.1342880E+000	0
7.4936249E+001	1.012212976380761E+002	-1.1351941E+000	-1.514879755076353E+001	1.7196825E-002	-1.1352901E+000	0
7.4213387E+001	1.013214976355448E+002	-1.1361266E+000	-1.530891767362272E+001	1.7392870E-002	-1.1362921E+000	0
7.3511505E+001	1.014216976330135E+002	-1.1371567E+000	-1.546909861398109E+001	1.7590789E-002	-1.1372941E+000	0
7.2774200E+001	1.015217976304848E+002	-1.1381233E+000	-1.563910405282623E+001	1.7799228E-002	-1.1382953E+000	0
7.2093040E+001	1.016220976279510E+002	-1.1391711E+000	-1.580140250470316E+001	1.8000502E-002	-1.1392978E+000	0
7.1389030E+001	1.017221976254223E+002	-1.1401982E+000	-1.597161725936110E+001	1.8210810E-002	-1.1402994E+000	0
7.0719704E+001	1.018222976228935E+002	-1.1411737E+000	-1.613657397854523E+001	1.8414633E-002	-1.1413001E+000	0
7.0006172E+001	1.019224976203623E+002	-1.1421614E+000	-1.631515180938430E+001	1.8634535E-002	-1.1423020E+000	0
6.9291618E+001	1.020225976178335E+002	-1.1431648E+000	-1.649787844993443E+001	1.8859793E-002	-1.1433033E+000	0
6.8642067E+001	1.021226976153048E+002	-1.1441919E+000	-1.666896004650380E+001	1.9072488E-002	-1.1443040E+000	0
6.7962891E+001	1.022227976127760E+002	-1.1452160E+000	-1.685060678808775E+001	1.9297585E-002	-1.1453053E+000	0
6.7305367E+001	1.023229976102448E+002	-1.1462090E+000	-1.702998002325543E+001	1.9519916E-002	-1.1463069E+000	0
6.6628143E+001	1.024231976077135E+002	-1.1471603E+000	-1.721735339253033E+001	1.9751064E-002	-1.1473092E+000	0
6.5973701E+001	1.025232976051848E+002	-1.1482136E+000	-1.740411032609734E+001	1.9983636E-002	-1.1483099E+000	0
6.5300850E+001	1.026234976026535E+002	-1.1491684E+000	-1.759806194971873E+001	2.0223137E-002	-1.1493121E+000	0
6.4637878E+001	1.027235976001248E+002	-1.1501796E+000	-1.779420430792692E+001	2.0466531E-002	-1.1503133E+000	0
6.3997574E+001	1.028236975975960E+002	-1.1512096E+000	-1.798833225114208E+001	2.0708341E-002	-1.1513141E+000	0
6.3334927E+001	1.029237975950673E+002	-1.1522027E+000	-1.819221711600269E+001	2.0961123E-002	-1.1523154E+000	0
6.2670078E+001	1.030238975925386E+002	-1.1531974E+000	-1.840108446958232E+001	2.1220082E-002	-1.1533160E+000	0
6.2032104E+001	1.031239975900098E+002	-1.1541955E+000	-1.860642225433271E+001	2.1475449E-002	-1.1543174E+000	0
6.1404484E+001	1.032240975874811E+002	-1.1552255E+000	-1.881337397486564E+001	2.1733690E-002	-1.1553180E+000	0
6.0808533E+001	1.033241975849523E+002	-1.1561860E+000	-1.901354837859117E+001	2.1983199E-002	-1.1563193E+000	0
6.0178585E+001	1.034242975824236E+002	-1.1572261E+000	-1.922986539742374E+001	2.2253301E-002	-1.1573200E+000	0
5.9558796E+001	1.035243975798949E+002	-1.1581877E+000	-1.944612441239536E+001	2.2522263E-002	-1.1583213E+000	0
5.8947033E+001	1.036244975773661E+002	-1.1591786E+000	-1.966474897344112E+001	2.2794956E-002	-1.1593220E+000	0
5.8317791E+001	1.037245975748374E+002	-1.1601985E+000	-1.989441710931283E+001	2.3081472E-002	-1.1603233E+000	0
5.7687065E+001	1.038245975723112E+002	-1.1612194E+000	-2.012963142218410E+001	2.3374917E-002	-1.1613233E+000	0
5.7064930E+001	1.039246975697824E+002	-1.1621716E+000	-2.036577657208295E+001	2.3668528E-002	-1.1623241E+000	0
5.6459656E+001	1.040249975672486E+002	-1.1632036E+000	-2.060238514452556E+001	2.3964768E-002	-1.1633270E+000	0
5.5834648E+001	1.041251975647174E+002	-1.1641304E+000	-2.084960601727173E+001	2.4271661E-002	-1.1643293E+000	0
5.5246693E+001	1.042251975621912E+002	-1.1651944E+000	-2.109075321974575E+001	2.4574827E-002	-1.1653293E+000	0
5.4644676E+001	1.043251975596650E+002	-1.1662357E+000	-2.134216541934890E+001	2.4889994E-002	-1.1663293E+000	0
5.4026718E+001	1.044252975571362E+002	-1.1671900E+000	-2.160394032688032E+001	2.5215901E-002	-1.1673301E+000	0
5.3443123E+001	1.045253975546075E+002	-1.1681824E+000	-2.185842311603048E+001	2.5534624E-002	-1.1683313E+000	0
5.2848042E+001	1.046253975520813E+002	-1.1692047E+000	-2.212389928985526E+001	2.5867367E-002	-1.1693313E+000	0
5.2281799E+001	1.047253975495551E+002	-1.1701744E+000	-2.238205985007460E+001	2.6190912E-002	-1.1703312E+000	0
5.1715897E+001	1.048253975470288E+002	-1.1712390E+000	-2.264756271132717E+001	2.6525710E-002	-1.1713313E+000	0
5.1152828E+001	1.049253975445026E+002	-1.1722028E+000	-2.291569892123901E+001	2.6861846E-002	-1.1723312E+000	0
5.0601357E+001	1.050253975419764E+002	-1.1732097E+000	-2.318533959212118E+001	2.7201265E-002	-1.1733313E+000	0
5.0036152E+001	1.051253975394502E+002	-1.1742140E+000	-2.346731162071232E+001	2.7555646E-002	-1.1743314E+000	0
4.9476231E+001	1.052253975369240E+002	-1.1752064E+000	-2.375294944533584E+001	2.7914619E-002	-1.1753314E+000	0
4.8824451E+001	1.053253975343978E+002	-1.1761917E+000	-2.409021820624673E+001	2.8334714E-002	-1.1763313E+000	0
4.8247574E+001	1.054254975318690E+002	-1.1771972E+000	-2.439909641314512E+001	2.8722549E-002	-1.1773320E+000	0
4.7711170E+001	1.055255975293403E+002	-1.1781881E+000	-2.469417760769524E+001	2.9094385E-002	-1.1783333E+000	0
4.7133022E+001	1.056256975268116E+002	-1.1792169E+000	-2.501891021161805E+001	2.9502722E-002	-1.1793342E+000	0
4.6604343E+001	1.057259975242778E+002	-1.1802469E+000	-2.532482729671973E+001	2.9889550E-002	-1.1803371E+000	0
4.6043266E+001	1.058261975217465E+002	-1.1812234E+000	-2.565463832131136E+001	3.0303858E-002	-1.1813393E+000	0
4.5548069E+001	1.059262975192178E+002	-1.1822377E+000	-2.595582480052451E+001	3.0685956E-002	-1.1823401E+000	0
4.5055256E+001	1.060264975166865E+002	-1.1832318E+000	-2.626179351903556E+001	3.1073790E-002	-1.1833420E+000	0
4.4538918E+001	1.061268975141502E+002	-1.1842402E+000	-2.658888702359457E+001	3.1487629E-002	-1.1843460E+000	0
4.4066212E+001	1.062271975116164E+002	-1.1852494E+000	-2.689701243896380E+001	3.1879671E-002	-1.1853489E+000	0
4.3588310E+001	1.063273975090851E+002	-1.1862825E+000	-2.721561184194354E+001	3.2285403E-002	-1.1863513E+000	0
4.3122135E+001	1.064274975065564E+002	-1.1872278E+000	-2.753175077923993E+001	3.2686461E-002	-1.1873521E+000	0
4.2681362E+001	1.065275975040277E+002	-1.1882697E+000	-2.784048176694796E+001	3.3082001E-002	-1.1883534E+000	0
4.2237976E+001	1.066276975014989E+002	-1.1892214E+000	-2.815526549670579E+001	3.3482842E-002	-1.1893541E+000	0
4.1788677E+001	1.067277974989702E+002	-1.1902033E+000	-2.848147799350599E+001	3.3898748E-002	-1.1903554E+000	0
4.1326504E+001	1.068278974964414E+002	-1.1912267E+000	-2.882476354356180E+001	3.4336828E-002	-1.1913561E+000	0
4.0830612E+001	1.069279974939127E+002	-1.1922312E+000	-2.919944485911640E+001	3.4812488E-002	-1.1923573E+000	0
4.0363464E+001	1.070280974913840E+002	-1.1932495E+000	-2.956261352566548E+001	3.5275571E-002	-1.1933581E+000	0
3.9913410E+001	1.071281974888552E+002	-1.1942408E+000	-2.992079078268125E+001	3.5732631E-002	-1.1943593E+000	0
3.9482948E+001	1.072282974863265E+002	-1.1952450E+000	-3.027243715418069E+001	3.6182981E-002	-1.1953599E+000	0
3.9013691E+001	1.073285974837927E+002	-1.1962124E+000	-3.066134868317306E+001	3.6677487E-002	-1.1963629E+000	0
3.8605484E+001	1.074287974812614E+002	-1.1972311E+000	-3.101194224092697E+001	3.7128460E-002	-1.1973652E+000	0
3.8209843E+001	1.075288974787327E+002	-1.1983173E+000	-3.136148268612239E+001	3.7581008E-002	-1.1983659E+000	0
3.7788986E+001	1.076289974762039E+002	-1.1992750E+000	-3.173609862062665E+001	3.8060311E-002	-1.1993673E+000	0
3.7376255E+001	1.077292974736702E+002	-1.2002701E+000	-3.211317168091296E+001	3.8544480E-002	-1.2003700E+000	0
3.6987442E+001	1.078294974711389E+002	-1.2012500E+000	-3.247723896297998E+001	3.9013281E-002	-1.2013723E+000	0
3.6606926E+001	1.079295974686102E+002	-1.2023169E+000	-3.284397212222774E+001	3.9488863E-002	-1.2023733E+000	0
3.6250042E+001	1.080296974660814E+002	-1.2032498E+000	-3.319305876136968E+001	3.9939541E-002	-1.2033743E+000	0
3.5915012E+001	1.081297974635527E+002	-1.2042369E+000	-3.353018130637975E+001	4.0378280E-002	-1.2043754E+000	0
3.5531803E+001	1.082297974610265E+002	-1.2052600E+000	-3.392059716913435E+001	4.0883139E-002	-1.2053753E+000	0
3.5126080E+001	1.083297974585003E+002	-1.2062359E+000	-3.434018053390378E+001	4.1422360E-002	-1.2063752E+000	0
3.4745167E+001	1.084299974559690E+002	-1.2072885E+000	-3.474694806241712E+001	4.1949593E-002	-1.2073770E+000	0
3.4406853E+001	1.085301974534377E+002	-1.2082856E+000	-3.511758410047601E+001	4.2432070E-002	-1.2083793E+000	0
3.4074928E+001	1.086302974509090E+002	-1.2092838E+000	-3.548896084676909E+001	4.2916227E-002	-1.2093801E+000	0
3.3706909E+001	1.087304974483777E+002	-1.2102627E+000	-3.590547906759301E+001	4.3455061E-002	-1.2103821E+000	0
3.3285976E+001	1.088308974458414E+002	-1.2112772E+000	-3.639001895234929E+001	4.4078402E-002	-1.2113858E+000	0
3.2896847E+001	1.089311974433076E+002	-1.2123215E+000	-3.685221158684539E+001	4.4676729E-002	-1.2123890E+000	0
3.2540142E+001	1.090315974407713E+002	-1.2133445E+000	-3.728762179539251E+001	4.5242731E-002	-1.2133929E+000	0
3.2173038E+001	1.091318974382375E+002	-1.2143034E+000	-3.774288609758446E+001	4.5831315E-002	-1.2143960E+000	0
3.1844975E+001	1.092320974357062E+002	-1.2153337E+000	-3.816406566378106E+001	4.6382073E-002	-1.2153980E+000	0
3.1510599E+001	1.093323974331724E+002	-1.2162768E+000	-3.859897251464612E+001	4.6947032E-002	-1.2164009E+000	0
3.1216932E+001	1.094325974306412E+002	-1.2172982E+000	-3.899480321230715E+001	4.7468301E-002	-1.2174034E+000	0
3.0864927E+001	1.095328974281074E+002	-1.2183375E+000	-3.947320289692868E+001	4.8091684E-002	-1.2184060E+000	0
